#//  ID  //  x [ckpc/h]  //  y [ckpc/h]  //  z [ckpc/h]  //  Mhalo [log10(Msun)]  //  Mstar [log10(Msun)]  //  Mbh [log10(Msun)]  //  SFR [log10(Msun/yr)]  //  BHAR  [log10(Msun/yr)]  //
695819	30963.133	19372.492	5681.100	11.049	8.997	6.641	-0.683	-3.068
695893	12494.233	14309.441	30474.723	11.098	9.493	7.128	-0.779	-3.397
695962	2379.828	32243.297	22885.881	10.993	8.835	-inf	-0.745	-inf
696035	11625.861	25802.787	22590.115	11.142	9.488	7.189	-0.762	-2.847
696077	887.039	27673.213	32827.504	11.153	9.338	7.049	-0.453	-3.942
696147	9779.138	12958.292	3827.736	10.886	8.869	6.473	-0.787	-2.926
696235	9740.301	10643.717	28209.602	11.079	9.298	6.758	-0.597	-3.054
696310	16773.545	4800.021	5426.461	11.051	9.174	6.713	-0.447	-3.153
696385	1701.624	26071.496	15667.383	11.000	9.220	6.882	-0.646	-2.859
696475	24462.225	15108.017	6175.559	11.064	8.993	6.692	-0.738	-3.519
696559	27031.215	8324.485	3479.168	11.067	10.016	7.815	-1.310	-5.146
696562	10180.282	17046.740	32344.785	10.897	8.623	-inf	-1.008	-inf
696628	27167.971	733.978	9135.746	11.045	9.293	6.779	-0.540	-3.426
696679	29710.254	18067.453	10371.619	11.012	9.131	6.710	-0.570	-3.658
696731	2350.527	30110.330	736.396	11.123	9.161	6.772	-0.471	-2.815
696776	22437.441	16171.755	17697.055	11.112	9.208	6.918	-0.480	-2.815
696854	1258.591	5207.504	2392.835	11.039	8.951	6.664	-0.460	-3.391
696937	96.703	3934.256	21812.193	11.067	9.016	6.688	-0.943	-3.808
697008	13886.276	16093.711	31341.701	11.084	9.196	6.737	-0.342	-3.383
697082	18270.455	6311.841	34996.996	11.067	9.181	6.857	-0.604	-3.436
697153	13615.633	11449.070	34548.051	10.872	9.064	6.677	-1.178	-2.640
697210	34491.324	18262.592	15545.333	11.043	8.947	6.678	-0.934	-5.231
697278	3633.556	6526.692	29282.537	11.036	8.892	6.585	-0.913	-3.776
697328	31753.824	19333.793	12923.764	11.060	9.057	6.661	-0.673	-4.348
697381	13724.239	6257.641	27917.961	10.963	8.871	6.704	-0.689	-3.231
697462	25290.072	8512.746	26902.344	11.061	9.048	6.663	-0.578	-3.204
697561	17729.145	30312.598	11117.849	11.111	9.385	6.925	-0.465	-2.905
697626	5921.791	22986.393	34301.672	11.073	9.113	6.726	-1.101	-3.213
697675	24255.906	28018.852	14991.401	11.081	9.077	6.805	-0.496	-2.886
697782	21014.770	17280.529	8215.167	11.100	9.165	6.837	-0.645	-3.777
697853	30286.596	20998.027	14869.100	10.995	9.283	6.842	-0.672	-2.572
697948	7541.080	22754.975	20174.598	10.922	10.166	7.650	-inf	-8.661
697949	12931.104	10755.373	34477.633	11.083	9.231	6.874	-0.293	-3.101
698026	28503.064	13731.615	3976.068	11.075	9.307	6.663	-0.542	-4.853
698076	5861.341	27400.764	14597.396	11.084	9.184	6.893	-0.665	-2.842
698152	7464.521	5236.719	14404.121	11.047	8.963	6.720	-0.699	-3.652
698229	22069.746	26319.084	27505.857	11.129	9.419	7.021	-0.454	-2.962
698268	9985.449	33903.719	329.736	11.052	9.094	6.866	-0.650	-2.639
698363	17608.168	6578.647	34878.621	11.038	9.063	6.670	-0.574	-3.498
698432	24126.328	18035.539	31814.824	10.994	9.581	6.942	-0.989	-3.486
698465	4410.805	8933.213	22124.059	11.117	9.450	7.128	-0.428	-3.254
698500	12248.229	27542.014	24941.170	11.079	9.283	6.849	-0.731	-3.959
698567	3886.774	14373.882	10912.507	11.027	8.992	6.444	-0.960	-3.740
698613	24571.326	14768.687	171.157	11.048	9.719	6.956	-0.665	-3.532
698644	4690.637	23312.463	17486.301	11.027	9.700	7.143	-0.503	-3.147
698690	29314.908	1165.010	11347.167	11.070	8.899	6.601	-1.508	-3.395
698742	6469.122	24455.182	19944.244	11.016	9.676	7.102	-0.328	-2.880
698786	3820.819	20560.957	5263.310	11.103	9.500	6.938	-0.545	-2.808
698845	27523.834	10560.514	24883.711	11.081	9.281	6.838	-0.783	-3.081
698923	24323.873	257.121	13611.572	11.071	9.475	7.030	-0.665	-3.533
698969	31504.164	31858.525	9256.428	10.960	9.236	6.722	-0.302	-3.694
699011	30980.256	11436.000	1204.993	11.128	9.563	7.282	-0.448	-3.384
699052	31963.988	26126.527	30058.195	11.081	9.334	6.809	-0.538	-2.933
699096	31134.002	17841.215	19146.867	11.112	9.337	7.059	-0.377	-3.185
699154	27090.434	6967.454	1560.975	11.045	9.385	6.766	-0.597	-3.594
699208	23316.908	27574.711	15808.160	11.022	9.181	6.730	-0.527	-3.808
699271	26024.584	19122.807	20780.438	11.045	8.816	6.687	-1.056	-3.105
699351	12964.273	3096.894	617.966	11.116	9.535	7.295	-0.331	-2.929
699398	31540.852	17956.627	1679.544	11.101	9.432	6.976	-0.437	-3.099
699432	7409.075	25407.139	26308.959	11.049	9.453	6.932	-0.281	-3.135
699467	1561.346	7851.816	16794.479	10.998	9.045	6.810	-0.925	-3.774
699531	5938.836	11403.265	9138.088	11.109	9.335	6.991	-0.417	-2.286
699613	27869.422	14130.724	32371.523	11.069	8.926	6.697	-0.788	-2.824
699682	2480.294	30652.773	15597.214	11.045	8.871	6.490	-0.765	-3.263
699730	32204.496	12557.865	10815.574	11.090	9.227	6.808	-0.609	-3.154
699798	28548.758	5554.956	23300.211	11.097	9.091	6.783	-0.653	-3.419
699849	26540.312	13410.439	2295.402	11.078	9.199	6.683	-0.551	-3.373
699927	29602.561	31338.090	4684.465	11.073	9.307	6.807	-0.434	-2.873
699967	33093.770	20913.746	2116.525	11.087	9.455	7.085	-0.453	-3.537
700018	20730.270	20537.836	14897.694	10.859	9.146	6.926	-0.547	-3.434
700058	21458.148	18779.451	18638.730	11.106	9.414	7.128	-0.561	-2.829
700107	4815.352	32084.088	16551.178	11.063	9.363	6.910	-1.159	-5.003
700169	24296.746	926.876	13680.162	11.104	9.475	7.008	-0.675	-2.857
700222	2468.798	119.802	24042.537	11.059	9.313	6.850	-0.505	-3.284
700273	3410.444	7190.150	22374.150	11.092	9.042	6.750	-0.977	-4.309
700338	13941.852	4225.278	948.635	11.072	9.555	7.065	-0.513	-3.320
700398	18181.094	21321.420	21428.006	11.036	9.300	6.939	-0.753	-4.108
700434	32209.375	21885.574	25769.889	11.011	8.779	6.452	-0.902	-3.774
700525	10015.103	6487.858	10968.631	11.073	9.163	6.846	-0.571	-3.157
700600	15617.020	24644.494	34492.918	11.076	9.035	6.700	-0.944	-3.045
700644	1733.615	4646.888	34999.906	11.102	9.502	6.961	-1.069	-3.900
700673	31991.469	15041.490	4312.542	11.071	9.199	6.838	-0.591	-2.853
700751	34531.445	32347.557	6163.653	11.120	9.270	7.063	-0.891	-2.821
700808	27519.506	20764.160	932.821	11.096	9.369	6.807	-0.745	-3.107
700878	25196.271	9735.250	25423.656	11.082	9.576	7.189	-0.545	-3.695
700900	33721.254	16913.768	10837.340	11.031	9.711	7.294	-0.766	-3.244
700935	8382.896	22254.090	3247.703	11.034	9.141	6.804	-0.691	-3.557
700994	19613.578	26176.959	26242.211	11.069	8.960	6.455	-0.800	-3.707
701081	21649.266	16656.949	18916.016	11.027	9.026	6.595	-0.664	-4.138
701143	6447.774	23469.271	18708.414	11.020	9.272	6.800	-0.542	-3.361
701245	4455.046	31152.113	16547.551	11.031	9.087	6.693	-1.102	-3.285
701319	29311.316	11010.924	967.204	11.034	9.181	6.963	-0.489	-2.750
701372	20896.484	24994.604	27841.326	10.919	9.028	6.646	-1.381	-3.032
701447	848.739	25524.201	14542.126	10.960	9.141	6.927	-0.718	-3.346
701533	25987.486	9009.064	5860.354	11.057	9.457	7.200	-0.466	-2.755
701581	12847.018	5010.414	6878.091	11.047	9.244	6.818	-0.827	-4.021
701644	25413.074	17460.082	30104.773	11.045	8.894	6.582	-0.720	-3.808
701717	23469.264	8007.985	19579.854	10.974	8.888	6.624	-0.808	-3.531
701798	30311.355	30700.609	34422.285	11.075	9.416	7.072	-0.426	-2.915
701860	18902.719	17332.836	24916.680	10.983	9.071	6.868	-0.645	-3.460
701965	1694.636	5956.900	28042.473	10.992	9.024	6.776	-0.660	-3.186
702030	31745.223	19463.645	5376.536	10.958	9.104	6.733	-0.894	-3.067
702094	11876.161	18101.850	32998.734	11.077	9.406	7.137	-0.638	-4.197
702135	32479.889	18648.914	34527.840	11.045	9.518	6.879	-0.384	-3.642
702175	3243.420	27543.662	20139.314	11.013	9.454	6.862	-0.504	-2.925
702198	34690.801	20325.322	5536.474	11.061	9.246	7.024	-0.370	-3.069
702243	2269.954	9191.247	16159.469	11.055	9.031	6.647	-0.727	-3.180
702305	33270.477	11024.772	33755.062	11.064	9.216	6.657	-0.575	-3.078
702364	25063.848	30020.654	5235.171	10.946	8.897	6.469	-0.851	-3.361
702450	22692.379	12173.561	19020.748	11.052	8.994	6.713	-0.643	-4.451
702512	32530.477	30730.590	15697.402	11.053	9.084	6.737	-0.645	-3.269
702558	28016.711	1226.504	7320.774	10.984	9.767	7.453	-0.480	-3.360
702581	12411.420	29788.969	18801.105	10.924	9.139	6.905	-1.120	-3.411
702667	14335.936	21530.990	15062.245	11.051	9.341	7.040	-0.475	-3.895
702710	27990.824	2764.860	32886.789	11.020	8.957	6.700	-0.933	-3.366
702795	2111.835	28012.807	19897.068	10.924	9.548	6.854	-0.320	-3.637
702827	20263.836	3122.756	19834.928	11.065	9.372	6.961	-0.576	-4.280
702925	30906.764	18843.121	1342.576	11.037	8.708	6.526	-0.954	-3.960
703005	9635.230	31668.609	8654.919	11.042	9.150	6.762	-0.649	-2.974
703083	893.752	9621.704	6996.121	11.087	9.429	7.061	-0.437	-2.767
703125	2951.103	3707.462	33918.723	11.129	9.099	6.882	-0.983	-3.240
703179	29761.879	30349.445	2625.093	10.894	8.958	6.785	-0.924	-2.732
703249	12762.526	22024.293	22248.025	11.018	8.973	6.671	-0.243	-2.852
703312	8761.600	11899.804	26052.443	11.012	8.814	6.378	-0.863	-3.695
703372	23771.570	15596.379	5560.383	11.098	9.429	7.122	-0.773	-3.515
703410	34368.508	6696.977	2876.104	11.047	8.939	6.679	-0.739	-3.591
703486	18428.168	3990.465	33616.543	11.062	9.378	6.986	-0.750	-2.715
703533	28271.992	20962.316	205.458	10.992	8.609	6.576	-1.380	-3.488
703620	30545.043	12794.288	3133.987	11.066	9.065	6.857	-0.775	-3.292
703702	15169.587	5733.727	3312.183	11.045	9.126	6.736	-0.663	-3.874
703788	17803.475	857.564	29430.516	11.046	8.859	6.825	-0.897	-2.763
703868	5466.400	14997.710	4225.512	11.044	9.130	6.930	-0.909	-2.582
703960	20909.131	12687.217	25073.461	11.025	9.140	6.828	-1.051	-3.760
704033	18548.662	14349.536	18280.881	11.060	9.355	6.780	-0.331	-2.906
704084	12159.742	20262.361	1127.230	11.048	9.216	6.663	-0.638	-3.036
704126	22221.072	4741.591	23424.389	11.039	8.978	6.728	-0.653	-3.624
704192	12167.722	24673.729	12348.309	11.065	9.122	6.826	-0.576	-2.564
704247	12198.846	8040.782	957.395	11.023	9.428	6.966	-0.824	-3.955
704294	34096.137	20517.418	9426.821	11.031	9.136	6.845	-0.631	-3.389
704348	34398.098	32128.852	33770.707	11.043	9.249	6.779	-0.684	-4.438
704381	3745.853	29327.393	21470.236	11.044	9.026	6.818	-0.712	-3.367
704456	18785.861	20446.189	19328.680	10.988	8.861	6.574	-0.817	-2.985
704540	27274.855	9138.391	4844.440	11.040	9.345	7.134	-0.981	-3.323
704592	30941.561	24882.094	6261.341	11.062	9.281	7.048	-1.069	-2.777
704646	18552.264	3508.529	10435.719	11.024	9.498	6.893	-0.357	-3.163
704690	6355.466	8206.130	1521.453	10.850	8.875	6.430	-1.096	-3.432
704758	9329.347	13126.990	27310.895	11.001	9.228	6.749	-0.397	-3.326
704794	12891.741	20837.889	23396.613	10.932	8.891	-inf	-1.134	-inf
704869	21305.658	26064.570	22179.283	10.968	8.704	6.500	-1.101	-3.163
704933	18321.350	18242.893	24113.033	10.680	8.340	6.231	-1.259	-3.876
705008	34605.840	28818.652	14370.689	10.873	8.882	6.549	-1.391	-4.728
705065	5482.970	11615.255	8907.504	10.983	9.070	6.540	-0.672	-3.974
705119	12860.086	5279.611	9218.308	11.047	9.130	6.689	-0.605	-3.294
705198	34665.418	21386.105	16173.860	11.132	9.210	6.858	-1.375	-2.703
705241	12383.564	13310.198	621.781	11.096	9.268	6.961	-0.705	-3.166
705275	12434.107	6099.614	33057.992	11.000	9.120	6.762	-1.063	-3.418
705323	9791.906	13686.179	7116.003	11.017	9.073	6.801	-0.483	-4.084
705414	16970.398	20343.486	14996.060	10.916	9.196	6.816	-0.707	-3.013
705478	8696.487	13290.249	26189.191	11.053	9.441	7.064	-0.529	-2.853
705525	33148.266	30108.342	12691.494	11.027	9.114	6.886	-0.758	-3.718
705595	29427.598	30893.002	10978.854	11.037	9.148	6.787	-0.529	-3.241
705651	28023.137	14847.110	34563.848	11.052	8.930	6.796	-0.813	-2.625
705726	25927.695	29583.244	15142.053	11.054	8.949	-inf	-0.779	-inf
705795	15362.528	1940.422	17353.154	11.035	9.450	6.926	-0.730	-3.999
705842	5657.502	1633.697	24656.250	10.861	8.797	6.463	-1.221	-3.705
705909	20607.938	161.001	20048.463	11.030	9.076	6.714	-0.879	-3.336
706000	30065.648	19941.008	13714.681	11.029	9.291	6.769	-0.439	-3.365
706042	22892.512	5527.262	33002.688	11.051	9.483	7.066	-0.722	-3.594
706093	26281.143	3701.076	19826.305	11.019	8.733	6.546	-1.081	-4.161
706163	18470.740	26587.885	24251.467	11.048	9.125	6.650	-0.557	-3.576
706199	25141.604	5258.915	20340.141	11.006	8.623	6.279	-1.399	-3.601
706243	25898.381	27676.744	11711.190	11.048	8.845	6.348	-1.137	-3.173
706298	24450.852	169.396	20602.508	11.083	9.082	6.916	-0.645	-3.183
706344	19491.178	4408.098	41.483	11.075	9.439	7.014	-0.417	-3.135
706393	18684.924	28451.182	24963.277	11.016	9.099	6.606	-0.572	-3.996
706460	14078.891	20952.686	32340.643	11.088	8.772	6.407	-1.124	-3.151
706537	1603.731	3696.035	14586.736	11.068	9.088	6.705	-0.696	-3.212
706573	4471.181	519.122	23958.318	11.023	9.101	6.799	-0.419	-3.762
706627	4857.036	28926.125	17407.574	10.997	9.467	6.985	-0.824	-3.253
706658	10549.196	26378.559	16107.149	11.013	9.267	6.760	-0.510	-3.511
706717	19897.125	3087.817	24856.561	11.022	9.271	6.813	-0.533	-2.888
706753	2147.089	8080.321	12783.281	10.964	8.620	6.439	-1.063	-3.286
706835	24074.570	23249.139	5477.158	10.971	9.525	6.986	-0.563	-4.699
706874	29895.543	29244.338	28349.477	11.100	9.142	7.042	-1.011	-3.161
706938	28155.066	20830.020	1706.549	11.016	8.905	6.548	-1.026	-2.916
706996	18208.092	3308.197	31554.855	11.012	8.541	6.293	-1.033	-3.773
707103	14706.397	21425.678	15711.048	11.012	9.247	6.808	-0.360	-3.206
707145	33923.082	10922.932	32410.410	11.052	9.280	6.761	-0.538	-3.112
707184	7268.186	15641.519	22838.441	11.035	9.158	6.758	-1.288	-4.803
707239	28290.287	23688.875	5076.143	11.055	9.038	6.767	-0.850	-5.068
707285	33300.051	28312.148	24763.182	11.065	9.276	7.160	-0.791	-2.800
707337	7479.917	18508.150	22481.990	10.985	9.339	6.980	-0.526	-3.635
707357	20339.473	20211.160	14125.238	10.928	8.727	6.547	-1.123	-3.662
707435	12289.808	7252.436	34367.074	10.986	8.780	6.466	-1.300	-4.609
707478	25771.359	12781.125	22326.447	11.080	9.364	7.010	-0.638	-4.190
707529	13472.679	17080.566	21730.850	11.038	8.814	6.707	-0.891	-3.070
707607	1475.136	22149.098	33048.859	11.054	9.463	6.989	-0.572	-2.830
707646	24880.230	24957.066	7810.011	10.986	9.278	7.036	-0.617	-3.647
707690	21795.934	6052.502	32074.096	11.085	9.410	7.052	-1.287	-3.673
707728	24915.057	20249.852	703.373	11.031	9.228	6.800	-0.716	-3.167
707784	34042.855	34902.180	18480.400	11.090	9.259	7.107	-0.942	-2.670
707839	31675.854	18326.930	25866.850	11.113	9.239	6.972	-1.019	-4.424
707876	32596.039	19045.422	8001.415	10.967	9.138	6.637	-0.799	-3.169
707955	20857.273	10422.974	19123.051	11.007	8.897	6.613	-0.885	-4.230
708025	1108.389	4343.366	34672.621	10.928	9.168	6.674	-0.881	-4.229
708108	25255.420	32696.574	23480.164	11.095	9.148	6.819	-1.076	-3.890
708164	27701.383	29269.438	2363.179	11.040	9.287	6.922	-0.601	-2.720
708192	20973.416	20277.732	14953.790	10.869	9.223	6.809	-0.786	-2.956
708234	32441.268	10554.976	33100.422	11.072	9.285	6.828	-0.769	-3.389
708293	3883.197	24061.281	989.743	11.014	8.890	6.542	-0.812	-3.034
708356	26269.682	6144.720	5202.220	11.061	9.485	7.376	-0.572	-2.954
708395	2141.748	18709.523	7229.223	11.035	9.357	7.150	-0.475	-2.391
708426	25430.826	13447.711	21807.842	11.052	9.203	6.811	-0.770	-3.089
708459	4486.592	22295.150	16147.992	11.001	9.731	7.176	-1.018	-3.070
708474	13528.513	3611.221	4138.254	11.032	9.336	6.833	-0.532	-3.416
708525	20441.508	15830.050	17188.893	10.881	8.561	6.439	-1.534	-3.806
708619	21262.840	19333.271	16253.068	10.950	9.523	6.827	-0.929	-5.267
708636	22490.578	27701.508	5782.551	11.024	9.237	6.780	-1.157	-4.057
708696	11907.945	7824.596	6024.500	11.073	9.112	6.858	-0.647	-2.797
708747	11684.846	2654.507	14915.325	10.991	8.787	6.253	-1.160	-3.667
708810	28394.395	9228.165	3589.730	10.990	9.115	6.656	-0.704	-4.299
708863	2876.601	2060.687	95.709	11.007	9.094	6.818	-0.383	-3.072
708910	26607.340	15667.683	21240.395	11.064	9.305	6.939	-0.654	-3.146
708937	31455.281	31646.740	10980.520	11.058	9.350	7.211	-0.963	-2.681
708985	20010.660	15129.566	16944.762	11.052	9.105	6.948	-1.072	-3.559
709040	18736.439	31049.027	14364.149	11.038	9.111	6.721	-0.655	-2.744
709065	23159.854	19318.877	13779.683	10.985	9.400	7.059	-0.290	-3.222
709093	24674.049	609.686	6162.671	10.943	8.889	6.576	-0.766	-2.956
709179	12875.518	28161.826	10745.293	11.070	9.203	6.884	-0.726	-3.326
709224	719.773	5590.724	30747.252	10.996	8.720	6.355	-0.917	-3.700
709282	23379.205	34424.582	8180.055	11.034	8.634	6.388	-0.914	-3.108
709345	18664.213	2821.983	12663.850	11.002	8.860	6.613	-0.800	-3.146
709397	13404.811	6376.758	28080.918	10.971	9.207	6.538	-0.633	-3.221
709470	2351.412	4434.585	34002.715	10.916	9.336	6.842	-0.355	-4.629
709506	31748.492	30008.291	12804.345	10.744	9.116	6.905	-3.292	-8.681
709604	23247.600	16047.478	18403.938	11.032	9.202	6.813	-0.596	-2.931
709651	2443.486	33647.867	6538.146	10.997	9.051	6.790	-0.720	-3.337
709699	15014.905	3348.786	2742.692	11.057	9.076	6.709	-0.661	-3.432
709747	28357.568	21003.334	573.409	10.979	9.221	6.834	-0.610	-3.362
709801	2054.773	5326.186	28822.652	11.003	9.171	6.770	-0.704	-4.396
709831	20481.514	2749.047	25360.822	11.019	9.165	6.872	-0.675	-3.046
709899	8294.694	17459.246	23397.543	11.085	9.241	6.931	-0.905	-3.139
709949	4327.136	17359.693	21229.402	11.018	8.760	6.586	-0.851	-3.166
710022	828.958	22148.523	6797.056	11.007	9.492	7.223	-0.863	-3.606
710076	4284.361	7888.301	33682.422	11.028	9.296	6.877	-0.661	-3.272
710118	33753.180	10647.460	34964.832	10.995	9.283	6.947	-0.516	-2.991
710164	23603.600	19059.742	3403.800	10.889	8.314	6.298	-1.036	-3.523
710269	21262.596	1466.063	23996.734	11.032	9.376	7.007	-0.322	-3.527
710322	5782.525	2357.026	33968.027	11.088	9.462	7.061	-0.981	-2.683
710363	9716.742	19794.377	11909.268	11.000	8.914	6.668	-0.963	-4.669
710426	18123.496	18952.986	23736.510	10.982	9.183	6.873	-1.149	-5.108
710504	22548.867	22346.062	31898.646	10.971	9.173	6.757	-0.930	-4.279
710541	19615.287	22055.207	20368.213	11.001	9.252	6.777	-0.514	-3.415
710591	624.373	5897.040	28349.643	11.019	9.198	6.775	-0.512	-3.021
710652	6234.311	20145.299	20226.004	11.055	9.413	7.193	-0.663	-2.519
710716	16617.855	34243.176	20844.271	11.024	8.776	6.485	-0.789	-4.306
710775	18967.760	19966.900	34599.648	11.032	8.864	6.708	-0.778	-3.440
710861	949.794	20758.377	11800.199	10.948	9.314	6.786	-1.017	-3.181
710914	31494.783	5479.482	13108.739	11.023	9.227	6.831	-0.590	-2.948
710982	27255.428	10375.578	3845.300	11.082	9.487	7.112	-0.817	-2.920
711010	19665.824	20347.055	15799.492	10.863	9.097	6.532	-0.787	-3.109
711069	28596.465	9474.119	23846.502	11.012	9.019	6.583	-0.807	-3.839
711125	27289.756	8645.511	29245.158	11.078	9.222	7.113	-1.005	-3.648
711192	20481.498	20587.717	14195.506	10.954	9.134	6.836	-0.982	-4.006
711236	9661.825	6669.083	32595.457	10.923	9.161	6.714	-0.800	-2.927
711292	8640.294	2568.581	15266.742	11.050	9.337	7.159	-1.063	-2.912
711338	5820.878	8320.271	23719.289	10.869	8.352	6.247	-1.763	-4.122
711431	11879.711	7390.437	33048.148	11.058	9.098	6.867	-1.195	-3.240
711462	27707.357	9429.340	4066.736	11.012	9.399	6.978	-0.557	-3.972
711502	14121.217	29861.723	6413.516	11.040	8.818	6.426	-1.176	-4.405
711565	2609.596	3620.268	451.975	11.046	9.068	6.846	-0.956	-2.872
711648	3556.457	23465.363	21815.076	10.848	8.875	6.753	-1.186	-3.401
711719	6347.058	24641.631	34125.945	10.984	8.789	6.477	-0.582	-3.019
711794	31102.596	12751.802	9495.163	10.987	8.895	6.705	-0.843	-3.401
711853	9338.365	34723.020	24665.889	10.988	9.122	6.735	-0.665	-3.417
711896	22308.416	25070.994	15496.237	10.996	9.164	6.659	-0.725	-3.182
711948	23287.014	66.366	7959.761	10.886	8.125	-inf	-1.551	-inf
712018	6379.266	15568.296	23018.859	11.036	9.466	6.966	-1.058	-3.232
712061	20716.008	30478.596	7516.233	11.018	9.269	7.053	-0.686	-2.952
712111	21209.936	17955.596	34806.473	11.049	9.184	6.802	-0.832	-3.382
712178	11661.367	17813.262	26757.607	10.930	9.247	6.748	-0.349	-3.344
712224	25737.812	26598.836	23280.062	10.907	8.793	6.332	-0.828	-3.584
712272	26615.193	15284.627	3885.571	11.046	9.202	6.832	-0.911	-2.956
712316	15547.698	20922.529	12355.110	11.001	9.207	6.618	-0.809	-3.671
712379	12719.688	12951.450	34327.762	10.842	8.847	6.304	-1.207	-3.272
712457	21918.934	4930.412	230.372	10.980	8.959	6.563	-0.489	-3.081
712517	8013.789	25648.016	143.213	11.002	8.986	6.896	-0.715	-4.043
712591	16486.518	1250.653	8122.515	10.933	8.411	6.295	-1.569	-3.799
712686	30884.689	23745.701	5916.186	10.903	8.514	6.304	-1.173	-3.196
712763	23192.033	6445.198	15368.136	10.969	9.026	6.742	-0.959	-2.793
712820	11226.496	19414.635	9402.994	10.878	8.440	6.486	-1.326	-2.900
712942	9483.140	18029.213	4454.487	10.971	8.733	6.398	-0.607	-4.563
713003	20153.359	20389.746	17616.240	10.786	8.824	6.462	-0.954	-3.146
713097	13666.626	29270.936	5263.999	11.030	8.999	6.692	-0.990	-3.532
713155	13329.812	5882.480	33206.273	10.961	9.347	6.772	-0.540	-3.011
713201	4603.405	8497.670	28423.770	11.039	9.236	6.690	-0.941	-3.522
713241	4189.059	27957.244	10566.899	10.898	8.012	6.192	-1.795	-3.658
713327	27045.811	14140.669	571.030	11.036	8.980	6.697	-1.069	-3.153
713402	29359.760	32567.588	33062.617	11.001	8.586	6.551	-1.168	-3.105
713481	6205.762	11569.227	8973.677	10.990	8.716	6.562	-1.021	-3.312
713526	34437.113	26819.732	14053.567	11.042	8.940	6.855	-0.896	-3.336
713619	29952.268	33269.375	28342.375	11.035	8.998	6.709	-1.017	-3.785
713665	23066.385	24449.988	19984.416	10.928	9.011	6.684	-0.901	-3.146
713737	32501.105	29687.352	13019.454	10.869	8.715	-inf	-0.590	-inf
713790	22997.893	491.318	9297.248	11.002	8.590	6.443	-1.232	-3.248
713868	20639.857	34828.566	9646.549	11.042	9.128	6.820	-0.468	-2.621
